1,0.299526,0.328454,-0.0506077,-0.396586,-0.113467,0.298756,0.506032,-0.041718,-0.304294,0.341917,
0,-0.498762,0.249175,-0.257616,-0.0679269,0.187515,0.108064,0.149863,0.217527,-0.376343,-0.15632,
1,-0.0546395,0.381198,0.0684295,-0.159072,0.344467,-0.130438,0.593504,-0.349831,0.347195,-0.00116306,
1,0.457474,0.117382,0.436869,-0.0828913,0.206136,0.675735,-0.0471917,-0.105695,-0.011062,0.149871,
0,0.296238,-0.210439,0.0928743,0.397349,-0.574357,0.406861,-0.325425,0.0616514,-0.0996604,-0.180057,
1,0.728746,-0.12314,-0.141931,-0.384316,0.43384,-0.147502,0.128325,-0.0829519,-0.0814509,0.0507834,
1,0.168086,0.207172,0.298439,-0.315885,-0.452171,-0.287266,0.325553,-0.0820045,-0.331125,-0.117515,
0,-0.0042398,-0.274571,-0.0780364,0.240626,0.027403,0.342916,0.68218,0.365379,-0.293112,0.189063,
1,0.183842,0.0427023,-0.106565,-0.166564,-0.420055,0.454388,0.060829,0.677963,-0.0941896,0.14935,
1,-0.295296,-0.0522002,-0.0429841,-0.169033,0.250212,0.422971,0.591545,0.115483,0.472968,0.0797374,
0,-0.101026,0.499849,-0.57349,-0.14355,-0.335248,0.0861281,0.224294,-0.0249589,0.0223361,0.200496,
1,0.262332,-0.643359,0.155294,0.119562,-0.19539,-0.330512,0.0881467,-0.204971,0.398947,-0.22049,
0,-0.11826,0.18637,0.16202,0.461991,-0.0245106,-0.161533,-0.285462,0.122226,-0.605753,-0.0322391,
0,-0.23873,-0.176302,0.360924,0.300135,-0.269016,-0.198201,-0.50945,0.216709,-0.237829,0.438845,
0,-0.489899,-0.15722,-0.435976,0.391348,0.382763,-0.139799,0.170095,0.236004,-0.0926592,-0.200393,
0,0.0123681,0.249299,0.448396,0.344424,-0.121606,0.0110846,0.299851,0.17106,0.564739,0.328406,
0,0.0386528,0.619275,-0.0937862,0.164674,-0.255485,-0.506003,-0.157294,0.127151,0.35787,-0.148405,
0,-0.361613,0.210111,0.520842,-0.0331839,0.129538,-0.0829145,0.276297,0.615099,-0.0240478,-0.157561,
0,-0.476161,0.445824,0.198692,0.0287833,-0.226311,0.0334795,0.0783739,-0.314589,-0.196167,-0.479266,
0,0.34709,0.226411,-0.647177,0.109625,0.0432509,-0.18203,0.0308211,0.405896,-0.163796,-0.399486,
1,-0.00152429,0.0347532,0.636657,-0.137328,0.202279,-0.343729,0.186239,-0.22865,-0.0818582,0.423619,
0,-0.0776144,-0.332442,-0.188109,0.258297,0.313323,-0.24708,0.374797,-0.00318514,0.0111329,-0.63482,
0,-0.0293799,0.765925,-0.213641,0.306647,-0.182598,0.216056,-0.198702,-0.099616,-0.162038,-0.263403,
1,0.239618,-0.532961,0.194686,0.141226,-0.382767,0.260445,-0.365724,-0.0168266,-0.0966845,-0.232646,
1,-0.367218,-0.52144,0.281624,-0.0115519,-0.584743,0.170456,0.134967,-0.0940353,-0.0587825,-0.329096,
1,0.623921,0.21325,0.0753418,0.0668792,-0.377466,0.195387,-0.282236,-0.343116,-0.0209233,0.334852,
1,0.342946,-0.376955,0.192675,-0.19586,0.082033,-0.17989,0.108062,-0.073179,-0.678127,-0.383488,
0,0.256039,0.304816,0.00381429,-0.0208271,-0.308558,0.117978,0.175356,-0.0148971,-0.790255,0.243995,
0,0.125624,0.0298689,0.0456026,0.192241,0.229121,-0.614006,-0.0137183,-0.573386,-0.0340824,-0.424326,
1,-0.0374654,-0.165331,0.237703,0.320328,-0.391513,0.132309,-0.32081,0.206362,0.376074,0.418259,
1,0.109865,0.184861,-0.28434,-0.73464,-0.267331,0.245435,-0.271092,-0.304972,-0.0141318,-0.0294973,
1,0.178798,-0.0731935,-0.273881,-0.258013,0.129141,-0.254564,0.0342327,-0.18307,0.699418,0.338511,
1,-0.195986,-0.234146,-0.228161,-0.382032,-0.449183,0.132972,-0.178368,-0.339269,0.241955,-0.522878,
0,0.0552489,0.493615,-0.42439,-0.243474,0.397326,-0.135932,-0.0576163,-0.304287,-0.405905,-0.0802858,
1,-0.19042,-0.695371,0.163197,0.0415477,0.0435386,0.106494,-0.0527422,0.245824,0.185221,-0.397012,
0,0.336646,-0.0130211,-0.448865,-0.396116,-0.442062,-0.494743,-0.16581,-0.0670721,0.136983,0.100582,
0,-0.40416,0.559312,-0.125941,-0.325693,-0.182765,-0.248409,0.345218,-0.0762389,-0.192718,-0.0151049,
1,-0.0655947,-0.145664,-0.442325,0.0200546,-0.317661,-0.12824,0.00227746,-0.22954,0.516219,-0.198805,
0,-0.317896,0.485391,-0.419124,0.128148,0.141516,-0.0802824,-0.287106,0.180547,0.439736,-0.289386,
1,-0.173716,-0.356365,0.168291,0.113126,0.330067,0.481464,-0.119213,-0.0790973,-0.327164,0.564428,
1,-0.1649,-0.0241563,0.409355,-0.141903,-0.095561,0.592342,0.223514,0.147362,0.146854,0.567963,
1,0.285086,-0.247899,0.499905,0.13845,0.267236,0.496455,-0.396487,-0.254991,-0.141673,-0.00611381,
0,-0.250917,0.28898,-0.0650572,0.0302721,-0.339187,0.267408,0.237368,0.51626,0.505601,-0.0824096,
0,-0.076544,0.207815,-0.191085,0.317579,-0.00774623,-0.395199,-0.586051,-0.138175,-0.0244171,-0.507519,
0,0.0774281,0.454483,0.126134,-0.346884,0.557752,-0.394692,0.0324988,-0.253926,0.152421,-0.208435,
0,-0.354363,0.270605,-0.113431,0.362791,0.0467662,0.62497,-0.331073,0.108138,-0.0243721,-0.209629,
1,-0.288634,0.0701774,0.317949,-0.344625,0.116261,-0.402917,0.133849,-0.0705982,-0.657816,0.0348418,
1,-0.178733,-0.690422,-0.125275,-0.336574,-0.186582,-0.0640374,0.0130523,-0.4714,-0.140425,0.144059,
0,0.0986545,-0.103421,-0.768235,-0.107033,0.294875,-0.125542,0.0476895,0.351327,-0.23207,-0.0882297,
0,-0.131646,0.313201,0.148119,-0.207319,-0.748799,-0.36864,-0.154112,0.227304,-0.138541,0.165536,
1,-0.188475,0.0309967,-0.320564,0.14317,0.287376,0.292338,-0.129786,-0.664266,0.425148,0.158999,
0,0.421346,0.373113,0.0494972,0.240085,-0.220325,-0.00260171,-0.154984,-0.386231,-0.432671,-0.430802,
1,0.535326,-0.531421,0.0568058,-0.385582,-0.415087,0.218102,0.134867,-0.0747719,0.0820798,-0.112925,
0,0.446777,0.234523,0.0911766,0.133918,-0.332199,-0.0767465,-0.291274,0.00984155,0.239469,-0.585517,
0,-0.233805,-0.282277,-0.0393656,0.345041,-0.45081,0.00020503,-0.144168,0.340703,0.305874,0.53574,
1,-0.0546383,-0.0468538,-0.0289119,0.0559144,0.537423,0.363709,0.218504,-0.538368,0.230884,0.388227,
0,-0.315515,0.443564,0.150425,0.354144,0.264051,0.362144,-0.115001,-0.00841679,-0.266612,0.0507589,
1,-0.156466,0.270982,-0.588691,-0.621373,0.157343,0.273152,-0.157583,-0.119297,0.00534181,0.163453,
0,0.0977616,0.0328649,-0.148875,0.34424,-0.0372783,0.2232,-0.108395,0.303421,-0.0244189,0.529361,
1,0.673902,-0.115359,-0.00228324,-0.282611,-0.135382,0.145557,-0.0512908,-0.311696,0.364745,-0.294677,
1,0.200885,-0.336312,0.223812,0.408846,0.285033,0.0315251,0.216667,0.438577,0.095922,0.487611,
0,-0.462158,-0.0900551,-0.287242,0.0624623,-0.0651183,-0.466963,-0.147115,0.162533,-0.182468,0.613673,
0,-0.00153286,0.0578495,0.37711,0.24573,-0.41944,-0.133508,-0.186794,0.20776,-0.440313,-0.46224,
0,-0.0820703,-0.179803,-0.0607148,-0.396378,0.0748184,-0.482032,0.00127444,0.611978,-0.12385,0.307149,
0,-0.33466,-0.374209,-0.0571109,0.680951,0.275705,-0.0208943,0.249851,0.212796,0.152804,0.249022,
0,0.385002,-0.246028,-0.507962,0.0906,0.0485587,-0.597898,-0.0990987,-0.322861,-0.14107,-0.0721516,
1,0.285245,-0.368845,-0.338996,-0.274625,0.455784,-0.326567,0.00883602,-0.157752,0.322882,0.274462,
1,-0.180398,-0.651956,-0.0309462,0.264976,-0.252022,-0.087059,0.518519,0.130794,0.233482,-0.133206,
1,-0.428805,-0.409112,-0.0355313,0.461042,0.0677969,0.538083,0.00771304,0.0458031,-0.0336525,-0.317557,
1,-0.203866,-0.112202,0.222215,-0.57825,-0.440036,0.301028,0.0434454,0.0471638,-0.066534,-0.515618,
0,0.410634,-0.0777019,-0.0706156,-0.303375,-0.461263,-0.187323,-0.207521,0.474658,-0.37255,0.147762,
1,0.0625822,-0.0536975,-0.376888,0.114736,-0.169447,-0.0469441,0.16009,0.0848155,0.227503,0.832369,
0,-0.0806679,0.199418,-0.488708,-0.16176,-0.626917,-0.25159,0.248518,-0.0762473,0.0454892,0.294267,
0,0.188449,0.481555,0.0109609,0.0902783,-0.0771369,-0.0021589,-0.0144852,0.359495,0.487748,0.514061,
1,-0.270165,-0.556021,0.21904,0.146225,-0.150107,-0.463154,0.314891,-0.00792548,-0.347276,0.23459,
1,-0.277702,-0.00763656,-0.130114,-0.677928,0.0416679,0.188872,-0.206935,0.108476,-0.0406589,0.129218,
1,0.235856,0.00195542,0.348195,9.34854e-05,0.079137,-0.0785659,-0.485139,-0.290419,-0.0651382,-0.532331,
1,0.317733,-0.276304,0.34172,-0.127885,0.167516,0.438506,-0.426759,-0.0141356,-0.526884,0.072905,
0,-0.0931781,0.629868,0.157931,-0.337799,-0.151394,-0.304087,0.213145,-0.457052,-0.0924637,-0.0839912,
1,0.0693509,-0.449157,0.37193,-0.137849,0.129002,0.110669,-0.13398,-0.614651,-0.379783,-0.0495415,
0,0.162152,0.199249,0.140879,-0.072755,-0.0732608,-0.15661,0.711839,0.342726,0.295312,-0.210833,
1,0.0661812,-0.0103951,-0.21303,-0.39426,-0.142067,-0.276317,0.392641,-0.480019,-0.445855,0.0441331,
1,-0.542341,-0.0567531,-0.128016,-0.191311,0.340397,-0.208763,0.461993,0.213001,0.0298732,0.0548058,
1,-0.223412,-0.146596,-0.126115,0.305123,-0.586249,0.108653,0.453714,0.291478,0.0793302,0.338652,
0,0.356441,0.520159,-0.112948,-0.0432672,-0.00646735,0.0760693,-0.326359,0.41096,0.00752297,-0.148013,
1,-0.386358,0.254361,0.366334,-0.0337365,0.343458,0.318306,-0.0133837,-0.394492,0.145591,-0.441766,
1,-0.320015,0.202766,0.54119,0.0351954,-0.0981228,0.145067,0.305051,-0.49359,0.0473575,-0.289218,
0,-0.44029,0.288597,-0.4549,-0.293354,0.228185,-0.242698,0.403851,0.0424215,0.152561,-0.203724,
0,-0.0113988,-0.126302,0.00550305,0.448945,0.134064,-0.647015,0.517831,0.124912,-0.0878846,0.0359636,
1,-0.478152,-0.0650703,-0.13051,-0.431018,0.0110416,0.437702,-0.314894,-0.0262696,0.435646,-0.215431,
0,0.805143,0.0610265,-0.196085,0.254655,0.171033,0.211719,0.276055,0.063362,-0.0381222,0.276112,
1,0.679806,0.323001,0.340415,-0.268997,0.030766,0.43137,-0.000968197,0.0441453,-0.0501533,0.102951,
1,0.385875,0.290275,0.384585,-0.316031,0.181014,0.278324,0.194197,0.102184,-0.358388,0.2804,
0,-0.288245,0.452762,0.289623,0.104882,-0.156589,-0.285835,-0.210485,-0.515534,-0.375784,0.208318,
0,-0.290249,-0.255527,-0.226697,0.470915,-0.306996,-0.0484674,-0.60702,0.166794,0.190948,0.0849172,
1,0.316,0.0886252,0.588439,0.278984,0.097462,0.201177,-0.383731,0.0748577,-0.0354725,0.393845,
1,0.0616336,-0.120492,0.407553,-0.333184,-0.416581,0.19611,0.000512062,-0.214357,0.336624,0.240279,
0,-0.239088,0.553567,0.245382,-0.0301276,0.0766829,-0.357297,0.151936,-0.00158777,0.36558,0.082059,
0,0.200636,-0.175219,-0.583044,0.211797,-0.00857469,0.128993,0.489043,0.438995,-0.208714,0.0255308,
0,-0.343263,0.341078,0.0776306,-0.126119,0.568725,-0.244202,0.0902205,-0.189837,-0.246556,0.319588,
1,0.425919,-0.559516,-0.28757,-0.115083,-0.106694,-0.213813,-0.251939,0.285923,0.286535,-0.205328,
0,0.287805,0.113702,-0.348125,0.216018,-0.263152,-0.408618,-0.407738,-0.177572,-0.395648,-0.126304,
1,0.159762,-0.155988,0.544988,-0.473851,0.26758,-0.121807,-0.0597331,0.191987,-0.388445,-0.282234,
0,0.237227,0.183411,-0.393446,-0.0940732,-0.0747038,0.109424,-0.242899,-0.690197,0.0539822,-0.0937094,
1,0.290789,-0.23735,0.0843236,0.0180226,0.0305925,-0.383939,-0.0771065,0.488152,0.403556,0.425467,
1,0.525909,0.0442079,0.273264,-0.229846,-0.288318,-0.240329,-0.606215,0.267585,0.0794457,-0.0386066,
0,-0.0593429,-0.23321,-0.789809,0.251395,-0.166051,0.0480155,-0.0851267,0.0194304,0.02775,-0.388788,
1,0.169723,-0.555887,-0.0749816,-0.43074,-0.0886964,-0.370659,0.312242,0.075112,-0.119888,-0.0422064,
1,0.0238864,0.301996,-0.0141792,-0.114911,-0.314115,0.245365,0.426973,-0.649113,0.135145,-0.0423285,
0,0.405181,0.159224,0.505446,0.0762872,0.119948,0.133199,0.214811,0.535534,0.110503,-0.333281,
1,-0.403146,0.137893,-0.191066,-0.13275,0.0683951,-0.0859429,0.361107,-0.752509,0.0185259,-0.22665,
0,-0.339742,0.298614,-0.727767,-0.0701851,0.159768,0.0699766,0.300224,-0.207928,-0.0727783,-0.151293,
0,0.0793084,0.356752,0.235565,0.202067,0.054101,-0.468088,-0.333512,0.183633,0.276276,0.120115,
0,-0.3044,0.276305,0.3884,-0.393185,0.153672,-0.0986362,-0.449825,0.356084,0.391974,0.0899505,
0,-0.40191,0.0632583,0.189327,0.00200454,0.0358097,-0.489152,-0.25141,0.0147753,-0.479417,-0.453938,
0,-0.339828,0.0814114,0.164243,-0.265169,0.249015,-0.229986,0.380314,0.598038,0.21187,0.254047,
1,0.0514837,-0.112666,0.450134,0.138356,0.521206,0.321884,0.111816,-0.227486,0.379487,0.324712,
1,0.184636,-0.295766,0.0308443,-0.212655,-0.22433,0.381028,-0.204799,0.127007,0.131128,0.535461,
1,0.250547,0.18067,0.146595,-0.405399,0.0451097,0.157089,-0.121143,0.22085,0.577576,0.502208,
1,0.308601,0.13476,-0.174203,-0.503682,0.178244,0.127949,-0.565265,-0.188405,0.333514,0.284265,
1,0.525833,-0.195635,-0.245118,-0.431267,0.231941,-0.0388117,-0.401116,0.20035,0.0676663,0.242022,
1,0.128774,-0.417961,-0.157467,-0.196481,-0.109319,-0.533764,0.130013,-0.586156,-0.210212,0.119077,
0,-0.523996,0.508983,0.00711967,0.0931885,-0.100797,0.461923,0.181545,0.354796,-0.0606455,-0.21338,
1,-0.140412,-0.30647,0.00116076,-0.128854,0.42267,0.129165,0.347672,-0.511906,0.155147,-0.430467,
1,0.128271,-0.0446053,0.519689,0.30321,-0.299655,0.492685,0.276291,-0.197962,-0.298539,-0.240686,
0,0.241025,-0.330091,-0.474034,0.120923,-0.180764,-0.316031,-0.498953,-0.192791,0.298323,0.0600667,
0,-0.663367,-0.024497,-0.379879,0.0190911,-0.416722,-0.151193,0.0343265,0.0328863,-0.0551028,0.43455,
1,0.516034,0.0987879,0.258298,-0.475725,0.343514,-0.315594,0.215448,0.174128,0.0985859,-0.0355838,
1,0.103674,-0.363239,0.114444,0.512011,-0.0790248,0.212046,-0.264576,-0.506779,0.449559,-0.0171654,
0,-0.178942,-0.43455,-0.245713,-0.177996,0.098375,0.0354407,-0.468762,0.511956,-0.393768,0.0971084,
1,0.332004,-0.106302,-0.0387145,0.0928122,0.358995,-0.162586,0.455769,-0.405459,0.0385134,0.539337,
0,0.282112,0.0811416,-0.346817,-0.0710226,0.261029,-0.146235,-0.453681,0.249164,-0.464335,0.058137,
1,0.524966,-0.496973,0.222048,0.11485,-0.129419,-0.0350238,0.422715,0.126866,0.214909,-0.110274,
0,0.478002,-0.585194,-0.0841356,0.373225,-0.0784679,-0.348138,0.0242695,0.0790464,0.274081,0.130449,
0,0.123198,0.754665,0.0919818,-0.199019,-0.335994,-6.65887e-05,0.00396923,0.00860413,-0.456041,-0.0531973,
0,0.252647,-0.165761,0.492018,0.535869,-0.00160692,-0.165585,-0.157383,0.536961,0.0102018,-0.150768,
1,0.199636,0.353149,-0.0521964,-0.12669,0.193754,0.386115,-0.504691,0.283577,0.373254,0.328613,
1,-0.143657,-0.394804,-0.000511551,-0.0657766,-0.251984,0.0728563,-0.174334,0.644286,-0.221043,0.0826007,
1,-0.307941,0.056644,0.0875681,-0.608216,0.246786,-0.173777,-0.302316,0.0769624,0.386243,0.203663,
0,0.460202,0.637648,0.286063,-0.0944125,-0.169398,0.152312,-0.0112997,-0.0369593,-0.04448,0.318139,
0,0.238349,-0.0502259,0.395002,0.24622,0.268185,-0.599886,0.0929722,-0.168987,-0.0958219,-0.47231,
0,-0.232745,0.408691,-0.341667,0.333887,0.158934,-0.288323,0.274016,-0.109781,-0.353037,-0.386711,
0,0.145411,-0.471541,-0.377607,0.311994,-0.00804407,0.197681,0.228686,0.370013,0.284127,0.307273,
0,-0.042993,-0.134233,0.235316,0.118196,-0.678331,-0.0664204,-0.0893139,-0.131095,-0.244536,-0.53606,
1,-0.576545,0.172615,0.499725,-0.0160407,-0.217542,0.294779,0.351296,-0.0294047,-0.076928,0.317307,
0,0.449496,0.318906,-0.0696654,0.0103473,-0.00125289,0.142881,-0.428045,-0.442118,-0.0643888,-0.359383,
1,-0.210338,-0.381486,0.665909,0.159287,0.279811,-0.321285,0.247227,0.285803,0.0682193,0.0251617,
1,-0.408319,0.0404456,-0.359812,-0.0709885,0.0986918,0.789488,-0.175212,0.129175,0.0362632,-0.105872,
1,0.417944,0.0391262,0.0497426,0.0330572,0.285046,-0.10571,-0.326649,-0.416122,0.0883969,0.349033,
1,-0.447781,-0.227533,0.494686,-0.311388,-0.00690236,0.171957,0.342745,-0.0559022,0.225443,0.305014,
0,-0.300317,0.104335,-0.254615,0.40305,0.36469,0.00257355,0.0346291,0.326916,0.410125,-0.00742834,
0,-0.316531,0.171635,0.37975,0.0628885,0.159075,-0.550927,0.155495,0.216929,-0.385758,-0.0185065,
1,-0.0133403,0.0328246,-0.441901,-0.491663,0.242089,0.483364,-0.284607,0.28863,0.292873,-0.0209377,
0,0.418261,0.415023,-0.209344,-0.267753,0.425827,-0.167128,-0.000693733,-0.399121,0.0106053,0.216613,
0,0.78712,-0.0634616,-0.504547,-0.121184,-0.0727207,-0.0920132,0.064029,-0.0188986,0.0318401,-0.18207,
1,0.198218,-0.302589,-0.09191,-0.563652,-0.183078,0.509605,-0.16275,-0.0927453,-0.242826,-0.32745,
1,-0.504085,0.340804,0.24751,0.108094,0.174647,-0.0451152,0.461957,-0.21287,-0.113671,-0.0511572,
1,0.0140755,-0.283918,-0.232358,-0.552457,-0.315866,0.224392,0.383591,-0.407172,0.161452,-0.262734,
0,0.116811,0.271568,-0.160084,-0.158072,-0.428508,0.420035,-0.403438,-0.204173,-0.490514,0.115479,
1,-0.325306,0.131893,0.179206,-0.0787982,-0.0992832,0.768257,0.280715,0.259771,-0.0216435,0.285352,
0,-0.159288,-0.439982,-0.362698,0.228501,-0.0379732,-0.0888267,-0.337026,-0.12082,-0.275473,-0.208139,
1,0.0940789,-0.885481,0.0890096,0.171057,0.168486,0.0811469,-0.0576876,-0.210492,0.0884939,-0.01746,
0,0.176782,0.366232,-0.66236,0.0105108,0.110753,-0.551245,-0.0313771,-0.22151,0.161085,0.035619,
0,0.647237,-0.20497,-0.0945829,0.0162842,-0.272556,-0.242668,-0.378246,-0.0944946,0.46114,-0.126006,
0,0.243495,0.184509,0.576281,-0.247092,-0.229298,-0.0775902,0.438666,-0.200576,-0.387658,-0.216751,
1,0.499216,-0.389487,0.0769598,0.404409,0.182913,0.314779,-0.357909,0.0814276,0.13188,0.0161733,
0,0.189266,0.455704,0.465979,-0.32317,0.00964145,-0.44388,0.0179323,0.229293,-0.116546,0.210321,
0,0.462347,-0.278332,-0.142489,0.230257,0.338686,-0.364742,0.44113,0.131006,0.162373,-0.175658,
0,-0.203347,0.411593,0.0200299,-0.0226041,-0.131496,0.0473724,0.552001,-0.195985,-0.524698,-0.340148,
0,-0.314173,-0.389376,-0.157312,0.188549,0.28111,0.157797,0.306659,0.265551,0.249787,-0.588958,
0,-0.183492,0.418863,0.310466,-0.156321,0.133294,0.173177,0.0276542,0.619005,-0.260568,0.407069,
0,0.271065,0.395419,-0.344212,-0.00787205,0.0106089,-0.347195,0.456709,0.0551472,-0.291386,-0.462009,
0,-0.361726,0.336226,0.0952666,-0.155298,0.0987037,0.360967,0.0432034,0.507065,-0.415795,-0.36163,
0,-0.172306,0.228413,-0.0138667,0.0979851,0.00778702,0.156077,0.58497,0.437919,-0.312307,0.381343,
1,-0.588599,0.14965,-0.273,-0.306293,-0.268499,0.374093,0.41942,0.172942,0.128847,0.118365,
1,-0.551549,-0.269545,0.215399,0.559839,0.17374,0.347364,-0.0354259,0.0568644,0.225824,0.0326964,
0,-0.159261,0.453619,-0.369535,0.376476,0.204077,-0.249822,-0.0109733,0.0451349,0.607758,0.0535563,
1,0.187975,-0.415629,-0.202478,0.173196,0.543383,0.045383,0.136107,-0.168564,0.101184,0.362381,
1,-0.420102,-0.681117,0.173502,-0.0647841,-0.0179527,0.0923364,0.133154,0.507894,-0.0815782,0.124353,
1,0.307219,0.0951187,0.60058,-0.0811968,0.073048,0.0795141,-0.208904,-0.0470924,0.469946,-0.27152,
0,-0.0363789,-0.235089,-0.299489,-0.0902638,0.136368,-0.672547,0.161213,0.00663451,-0.333431,-0.0460416,
1,0.489867,0.266399,0.159924,-0.217108,-0.210628,0.0464442,0.00406719,0.0818119,0.654823,0.31816,
0,0.0979211,-0.223364,0.0325216,0.0833302,-0.294651,-0.664014,-0.243616,-0.129221,-0.176122,-0.215515,
0,0.296036,-0.0295871,0.00720735,-0.15863,-0.496501,-0.363117,0.262772,0.272425,-0.478009,0.331729,
0,-0.36091,0.32413,-0.500219,0.327819,-0.247479,0.146918,0.4512,-0.264659,0.159308,-0.062053,
1,0.402148,-0.246609,0.0608465,-0.332665,-0.0659232,0.59616,-0.359523,0.194434,0.0256955,-0.195431,
1,-0.239683,0.0756586,0.0446111,0.0101053,-0.49467,0.593359,-0.200775,-0.29969,0.211335,0.210244,
1,0.201699,-0.264399,0.560672,-0.107861,-0.267776,-0.445296,0.22826,0.252298,0.102433,-0.115865,
0,0.198965,-0.239486,-0.328288,0.180055,0.196843,0.138848,-0.109965,0.539016,-0.232845,-0.530444,
0,-0.0657961,0.557816,0.0242661,-0.384113,-0.114009,-0.287047,0.123316,-0.526262,-0.283641,-0.16165,
0,0.282514,0.609959,-0.508437,-0.113842,0.101679,0.293008,-0.0148205,0.177854,-0.163276,-0.224204,
1,-0.465909,0.372298,0.0371215,0.139288,-0.384798,0.394909,-0.435155,-0.0669351,0.32507,-0.00705674,
1,-0.0776728,0.279002,-0.0395713,-0.0335529,-0.298988,0.396931,0.450624,-0.574833,-0.185319,-0.0537111,
1,0.0275597,-0.27468,-0.0784318,-0.383527,-0.113947,0.10656,0.164336,0.517688,-0.0524117,0.484624,
1,0.204981,-0.493342,0.197823,-0.303709,0.424319,0.110926,-0.22132,0.399462,-0.33407,0.190448,
0,-0.153384,-0.0420158,-0.0690138,-0.138075,0.00313032,-0.010575,-0.232217,0.164542,-0.803999,0.365329,
1,-0.0986338,-0.101063,0.283599,0.428127,0.091783,0.420083,-0.618908,-0.0797436,0.0148647,-0.169856,
1,0.212907,-0.24001,0.595016,-0.184842,0.0260727,-0.141538,0.0505982,-0.326093,-0.0331766,0.609679,
0,0.237348,-0.496735,-0.124492,0.372295,-0.105342,-0.271864,-0.142646,-0.111414,-0.21775,-0.505562,
1,0.130248,0.0406002,-0.185924,-0.546081,-0.559957,-0.12778,0.296275,-0.175439,0.0580221,-0.0445103,
0,0.256033,0.661119,-0.327664,0.191063,-0.253339,-0.152805,0.200011,0.022224,0.118951,0.293735,
0,0.659176,0.161583,0.00149958,0.160365,0.299518,-0.316287,0.0866303,0.328301,-0.0743124,0.23964,
1,-0.444334,-0.408142,0.267572,-0.362375,0.320655,0.353946,0.375369,0.00198031,0.169658,-0.134986,
0,-0.0973977,0.0622413,-0.350338,0.404192,-0.196093,0.401326,-0.216832,0.464018,0.284389,-0.3584,
0,-0.0370068,0.0918973,0.463612,-0.119738,0.00640944,-0.409191,-0.366852,0.176573,-0.283803,-0.542393,
0,-0.00054076,0.0924484,-0.698403,0.230563,-0.128612,0.0994639,-0.124134,-0.0782327,0.516992,0.237592,
0,0.0272908,-0.296609,-0.146237,-0.15736,0.679257,-0.149519,0.102982,0.391848,-0.222302,0.389936,
1,-0.121371,-0.439127,-0.0822441,0.212346,0.114622,-0.190782,0.226297,0.0806285,0.128204,0.642246,
1,-0.28938,-0.0403498,-0.088686,0.131731,0.0684852,0.229525,-0.532557,-0.263073,0.379819,0.431059,
0,0.519686,-0.0597076,0.0495553,-0.181785,0.121545,-0.169545,-0.376431,0.588381,0.303932,0.0603653,
0,0.219311,-0.0761588,-0.386865,0.34168,-0.12766,-0.370167,-0.0753283,0.329386,0.0280243,-0.52004,
1,0.000333699,0.128128,-0.0219335,-0.163401,-0.33797,0.340433,0.175999,-0.591554,-0.0551,0.533781,
0,-0.291567,0.239575,0.184444,0.0934028,-0.0180319,-0.105694,0.246626,0.833328,-0.108094,0.0911945,
1,0.106687,-0.145622,-0.176005,-0.0105983,0.24917,0.1638,0.836851,-0.0334194,0.272766,0.0892067,
0,0.0304836,0.112501,-0.24049,-0.200426,0.41253,-0.239638,-0.439362,-0.492948,-0.323452,-0.213768,
0,0.64291,0.210878,0.377331,0.468371,-0.0990812,0.0972756,0.00979894,0.308111,-0.070824,-0.13568,
0,0.014637,0.399534,0.500726,0.266091,-0.000663326,0.0223621,-0.451415,0.0888229,0.287127,-0.351069,
0,0.0302786,-0.227357,-0.152442,0.327136,-0.457075,0.254952,0.177423,0.0447945,0.106958,-0.661564,
0,-0.0908244,0.00631533,-0.0583535,0.449583,0.141193,-0.151171,0.588107,-0.422385,-0.374331,-0.183018,
0,-0.335716,0.142039,0.160498,0.382423,-0.134382,-0.100091,0.064125,0.408603,-0.497879,-0.304908,
1,-0.203377,0.446282,-0.0293947,-0.204864,0.145762,-0.22643,-0.405306,-0.0958791,0.50196,-0.338641,
0,0.0898572,0.213263,0.096521,0.428082,-0.144832,0.259209,-0.107497,0.278579,0.268555,0.651315,
1,-0.226209,0.493606,-0.177786,-0.55591,-0.169429,-0.0713022,-0.259535,0.177859,0.202617,-0.359824,
1,0.373303,0.130369,0.422128,-0.416231,0.507131,0.173162,-0.00455745,-0.278928,0.0143446,0.169543,
1,0.0856164,-0.102464,-0.259784,-0.211616,0.211274,-0.157574,-0.0151495,0.304852,0.575096,0.589424,
1,-0.329748,-0.179421,0.299209,0.348055,-0.163555,0.417698,0.197059,-0.441656,-0.265688,0.261663,
0,-0.210983,0.17685,-0.259714,0.177271,-0.256336,-0.0930624,0.233634,0.329755,-0.734388,0.184086,
1,0.109933,-0.377129,-0.0185882,0.157677,0.27939,0.544714,0.208346,0.20995,0.181379,-0.47392,
0,0.143724,0.534427,0.251436,-0.0586975,0.109343,-0.663603,-0.0951054,-0.0831865,-0.101772,-0.0909672,
0,-0.147869,-0.0382301,-0.256786,0.0556667,-0.438921,-0.490058,-0.141158,0.221226,-0.419437,-0.0573286,
1,0.0386248,-0.363801,0.0232275,0.11482,-0.310394,-0.123995,0.133021,-0.379322,-0.0666012,0.708434,
1,-0.0101909,-0.319817,0.485664,-0.132236,-0.1247,-0.178991,0.537433,-0.493082,-0.00453137,0.144601,
